ref_path,test_path,ssim,pixel_diff_pct,damage_area_pct,mean_delta_e
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes173.png,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes35.jpeg,0.36034115882182155,81.87255859375,81.87255859375,115.66329956054688
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes5.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxeswithdamagesanddents8.jpeg,0.5534336290428948,46.44622802734375,46.44622802734375,35.23793411254883
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes45.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox6.jpeg,0.31559231721143616,90.093994140625,90.093994140625,112.21257019042969
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes197.png,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged226.jpeg,0.06329802356789717,84.234619140625,84.234619140625,110.8361587524414
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes275.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox53.jpeg,0.22641148241251596,77.28271484375,77.28271484375,77.61149597167969
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes118.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes268.jpeg,0.5200476091406012,94.500732421875,94.500732421875,78.78213500976562
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes51.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxeswithdamagesanddents7.jpeg,0.43963958401645514,88.1927490234375,88.1927490234375,52.233604431152344
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes85.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged227.jpeg,0.28715563578921677,92.5537109375,92.5537109375,117.1949234008789
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged23.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxeswithdamagesanddents33.jpeg,0.603955216109358,46.1456298828125,46.1456298828125,36.833683013916016
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes281.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged280.jpeg,0.13242586358234634,92.13104248046875,92.13104248046875,154.214599609375
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes206.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged295.jpeg,0.10093869212746077,78.30352783203125,78.30352783203125,82.3148422241211
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes126.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged57.jpeg,0.4122832873715123,50.6927490234375,50.6927490234375,71.130859375
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes294.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox11.jpeg,0.24239480747765466,87.5732421875,87.5732421875,101.17064666748047
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes79.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox88.jpeg,0.19448474872804639,85.11962890625,85.11962890625,93.17475128173828
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes3.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox279.jpeg,0.18455803161286555,88.04779052734375,88.04779052734375,89.63363647460938
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes140.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes262.jpeg,0.35653177095417027,87.548828125,87.548828125,90.61679077148438
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes70.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes219.jpeg,0.44031696029334827,67.2454833984375,67.2454833984375,52.61067199707031
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes171.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes200.jpeg,0.3592783783362134,56.5704345703125,56.5704345703125,46.05988311767578
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes116.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes27.jpeg,0.3588747365841057,91.86553955078125,91.86553955078125,75.14727020263672
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes223.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged2.jpeg,0.6500043785305231,40.411376953125,40.411376953125,40.62870407104492
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes64.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged21.jpeg,0.21224927204479704,87.9180908203125,87.9180908203125,105.60063171386719
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes196.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox6.jpeg,0.4872061146446754,54.345703125,54.345703125,51.32566452026367
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes268.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged17.jpeg,0.5534503309791254,44.3756103515625,44.3756103515625,66.65373992919922
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes82.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox4.jpeg,0.35945767614489627,85.21728515625,85.21728515625,71.79436492919922
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes289.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged10.jpeg,0.4831567609203379,90.7470703125,90.7470703125,105.62952423095703
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes106.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged188.png,0.3847551585326928,88.1988525390625,88.1988525390625,91.63641357421875
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes106.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes279.jpeg,0.47406880284296277,45.4742431640625,45.4742431640625,35.32651138305664
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes16.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes45.jpeg,0.45073812105573047,50.01983642578125,50.01983642578125,46.38935852050781
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes206.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes164.jpeg,0.17678967732798354,89.8529052734375,89.8529052734375,77.14350891113281
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes227.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged93.jpeg,0.19781954920795322,87.90740966796875,87.90740966796875,112.94169616699219
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged154.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox93.jpeg,0.1937761598699236,73.4832763671875,73.4832763671875,81.39661407470703
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes19.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged120.jpeg,0.1974606639753325,78.6163330078125,78.6163330078125,117.93955993652344
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes37.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged277.jpeg,0.5605443383838562,78.41796875,78.41796875,77.74082946777344
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes115.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox11.jpeg,0.32119175091579527,55.2947998046875,55.2947998046875,52.49116134643555
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes91.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged82.jpeg,0.601682842526551,51.336669921875,51.336669921875,57.654640197753906
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes98.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes164.jpeg,0.3216905911582837,92.8497314453125,92.8497314453125,122.35223388671875
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes132.png,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged238.png,0.1325793659872708,91.2689208984375,91.2689208984375,97.91036224365234
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes122.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged66.jpeg,0.49204714589774273,72.32208251953125,72.32208251953125,52.2331428527832
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes243.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged37.jpeg,0.3312349175808793,91.5069580078125,91.5069580078125,116.08818054199219
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes57.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxeswithdamagesanddents12.jpeg,0.26145280858944653,87.4603271484375,87.4603271484375,78.9209976196289
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes269.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged22.jpeg,0.5265164268466456,87.1917724609375,87.1917724609375,62.44015884399414
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes216.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox98.jpeg,0.08897406345900209,88.104248046875,88.104248046875,123.71823120117188
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes56.png,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox6.jpeg,0.4389930647141648,44.708251953125,44.708251953125,57.907814025878906
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes25.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxeswithdamagesanddents48.jpeg,0.19270121535216028,91.17279052734375,91.17279052734375,130.5333251953125
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes164.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox150.jpeg,0.13037833484595737,83.203125,83.203125,105.9023208618164
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes227.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged102.jpeg,0.16778080182002567,80.8258056640625,80.8258056640625,104.01646423339844
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes159.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxeswithdamagesanddents51.jpeg,0.4468436134914964,57.4249267578125,57.4249267578125,60.467002868652344
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes227.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes208.jpeg,0.672014666554469,57.8094482421875,57.8094482421875,43.397621154785156
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes232.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes165.jpeg,0.28456045515445794,80.59539794921875,80.59539794921875,97.80055236816406
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes274.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged235.jpeg,0.21945080129513284,91.7449951171875,91.7449951171875,120.71022033691406
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes272.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged157.jpeg,0.4756875307786253,47.1405029296875,47.1405029296875,41.2576904296875
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes12.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged251.jpeg,0.14921779901608487,84.3353271484375,84.3353271484375,85.57553100585938
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes85.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\packagingboxesthataredamaged249.png,0.31732520690007054,89.94598388671875,89.94598388671875,109.50665283203125
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\packagingboxes275.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\fooditemboxes181.jpeg,0.12658025134371284,78.03497314453125,78.03497314453125,111.24681091308594
C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\intact\medicinepackagingboxes35.jpeg,C:\Users\aruth\OneDrive\Desktop\Aruthra\Hackathons\HackElite (SRM Vadapalani)\damaged-and-intact-packages\damaged\damagedfoodpackagingbox4.jpeg,0.3854321926645447,56.2835693359375,56.2835693359375,68.29975891113281
